10363576	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363582	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363573	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363575	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363574	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363579	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363580	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363578	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363581	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363577	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363586	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363583	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363587	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363589	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363584	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363588	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363585	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363592	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363590	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363593	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363591	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363596	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363594	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363597	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363595	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363599	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363602	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363598	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363600	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363601	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363604	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363607	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363605	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363606	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363608	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363609	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367462	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367463	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367465	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367471	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367468	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367470	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367464	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367467	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367469	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367466	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367472	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367473	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367475	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367476	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367474	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367478	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367480	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367477	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367479	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367482	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367481	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367485	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367483	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367486	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367487	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367490	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367488	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367489	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367484	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367491	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367492	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367494	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367493	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367496	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367497	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367495	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367553	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:18:25	00:48:12	.	16	32.4	16	m159	/sw/share/slurm/milou/uppmax_jobstats/m159/10367553
10367569	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:19:16	00:00:02	.	1	0.0	.	m156	.
10367548	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:21:06	00:50:53	.	16	32.4	16	m204	/sw/share/slurm/milou/uppmax_jobstats/m204/10367548
10367554	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:21:30	00:51:17	.	16	32.4	16	m160	/sw/share/slurm/milou/uppmax_jobstats/m160/10367554
10367564	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:22:16	00:00:02	.	1	0.0	.	m156	.
10367568	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:22:16	00:00:02	.	1	0.0	.	m156	.
10367543	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:23:45	00:53:43	.	16	32.4	16	m195	/sw/share/slurm/milou/uppmax_jobstats/m195/10367543
10367570	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:24:33	00:00:20	.	1	0.0	.	m159	.
10367547	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:25:00	00:54:47	.	16	32.4	16	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/10367547
10367577	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:26:16	00:00:02	.	1	0.0	.	m156	.
10367586	milou	COMPLETED	alneberg	b2010008	'_interactive'	2017-05-23T10:29:32	00:48:22	.	1	0.0	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/10367586
10367545	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:36:12	01:06:10	.	16	32.4	16	m197	/sw/share/slurm/milou/uppmax_jobstats/m197/10367545
10367562	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:36:33	00:00:02	.	1	0.0	.	m156	.
10367560	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:36:38	01:06:25	.	16	32.4	16	m167	/sw/share/slurm/milou/uppmax_jobstats/m167/10367560
10367563	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:37:16	00:00:02	.	1	0.0	.	m156	.
10367550	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:38:00	01:07:47	.	16	32.4	16	m207	/sw/share/slurm/milou/uppmax_jobstats/m207/10367550
10367573	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:38:33	00:00:02	.	1	0.0	.	m156	.
10367549	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:42:29	01:12:16	.	16	32.4	16	m205	/sw/share/slurm/milou/uppmax_jobstats/m205/10367549
10367572	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:43:49	00:00:35	.	1	0.0	.	m162	.
10367551	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:44:26	01:14:13	.	16	32.4	16	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/10367551
10367574	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:45:16	00:00:02	.	1	0.0	.	m156	.
10367556	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:45:55	01:15:42	.	16	32.4	16	m163	/sw/share/slurm/milou/uppmax_jobstats/m163/10367556
10367565	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:46:15	00:00:02	.	1	0.0	.	m156	.
10367552	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T10:51:14	01:21:01	.	16	32.4	16	m158	/sw/share/slurm/milou/uppmax_jobstats/m158/10367552
10367561	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T10:52:16	00:00:03	.	1	0.0	.	m156	.
10367544	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T11:02:27	01:32:25	.	16	32.4	16	m196	/sw/share/slurm/milou/uppmax_jobstats/m196/10367544
10367567	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T11:03:16	00:00:02	.	1	0.0	.	m162	.
10367559	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T11:13:45	01:43:32	.	16	32.4	16	m166	/sw/share/slurm/milou/uppmax_jobstats/m166/10367559
10367575	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T11:14:15	00:00:01	.	1	0.0	.	m156	.
10367557	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-05-23T11:14:56	01:44:43	.	16	32.4	16	m164	/sw/share/slurm/milou/uppmax_jobstats/m164/10367557
10367576	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-05-23T11:15:15	00:00:02	.	1	0.0	.	m156	.
10367968	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:46:28	00:11:14	overbooked:18%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.4:45.3	16	45.3	16	m150	/sw/share/slurm/milou/uppmax_jobstats/m150/10367968
10367984	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:47:16	00:11:02	overbooked:15%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:36.9	16	36.9	16	m147	/sw/share/slurm/milou/uppmax_jobstats/m147/10367984
10367972	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:47:49	00:12:35	overbooked:20%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:51.1	16	51.1	16	m154	/sw/share/slurm/milou/uppmax_jobstats/m154/10367972
10367979	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:48:52	00:13:38	node_type_overbooked:mem512GB:mem128GB	16	55.4	16	m134	/sw/share/slurm/milou/uppmax_jobstats/m134/10367979
10367985	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:49:24	00:13:10	node_type_overbooked:mem256GB:mem128GB	16	40.1	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/10367985
10367983	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:50:35	00:14:21	overbooked:18%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:44.8	16	44.8	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/10367983
10367659	milou	COMPLETED	alneberg	b2010008	'_interactive'	2017-05-23T11:50:51	01:17:15	.	16	1.5	16	m160	/sw/share/slurm/milou/uppmax_jobstats/m160/10367659
10367969	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:51:51	00:16:37	overbooked:20%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:50.3	16	50.3	16	m151	/sw/share/slurm/milou/uppmax_jobstats/m151/10367969
10367982	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:52:01	00:16:47	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:2,mem_overbooked:504.9:48.9	16	48.9	16	m137	/sw/share/slurm/milou/uppmax_jobstats/m137/10367982
10367975	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:52:27	00:17:13	overbooked:10%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:1,mem_overbooked:504.9:48.1	16	48.1	16	m128	/sw/share/slurm/milou/uppmax_jobstats/m128/10367975
10367978	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:52:41	00:17:27	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:2,mem_overbooked:504.9:49.2	16	49.2	16	m133	/sw/share/slurm/milou/uppmax_jobstats/m133/10367978
10367981	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:53:35	00:18:21	node_type_overbooked:mem512GB:mem128GB	16	59.2	16	m136	/sw/share/slurm/milou/uppmax_jobstats/m136/10367981
10367971	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:53:59	00:18:45	node_type_overbooked:mem256GB:mem128GB	16	57.5	16	m153	/sw/share/slurm/milou/uppmax_jobstats/m153/10367971
10367986	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:56:22	00:20:08	node_type_overbooked:mem256GB:mem128GB	16	68.5	16	m140	/sw/share/slurm/milou/uppmax_jobstats/m140/10367986
10367974	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:56:34	00:21:20	node_type_overbooked:mem512GB:mem128GB	16	76.6	16	m127	/sw/share/slurm/milou/uppmax_jobstats/m127/10367974
10367977	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T11:57:29	00:22:15	overbooked:16%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:2,mem_overbooked:504.9:81.2	16	81.2	16	m132	/sw/share/slurm/milou/uppmax_jobstats/m132/10367977
10367970	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T12:01:33	00:26:19	node_type_overbooked:mem256GB:mem128GB	16	97.9	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/10367970
10367973	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T12:01:35	00:26:21	node_type_overbooked:mem512GB:mem128GB	16	96.7	16	m126	/sw/share/slurm/milou/uppmax_jobstats/m126/10367973
10367976	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-23T12:02:29	00:27:15	overbooked:25%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:4,mem_overbooked:504.9:52.7,core_mem_overbooked:126.2:52.7	16	52.7	16	m131	/sw/share/slurm/milou/uppmax_jobstats/m131/10367976
10367995	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T14:29:24	02:41:08	overbooked:25%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:4,mem_overbooked:252.4:32.6	16	32.6	16	m154	/sw/share/slurm/milou/uppmax_jobstats/m154/10367995
10367999	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T14:43:41	02:53:25	overbooked:31%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:5,mem_overbooked:252.4:32.7,core_mem_overbooked:78.9:32.7	16	32.7	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/10367999
10367987	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T14:56:02	03:04:44	overbooked:31%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:5,mem_overbooked:252.4:32.5,core_mem_overbooked:78.9:32.5	16	32.5	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/10367987
10367988	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T15:02:44	03:15:28	overbooked:38%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:6,mem_overbooked:252.4:33.2,core_mem_overbooked:94.7:33.2	16	33.2	16	m150	/sw/share/slurm/milou/uppmax_jobstats/m150/10367988
10367990	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T15:05:14	03:16:58	overbooked:31%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:5,mem_overbooked:252.4:33.1,core_mem_overbooked:78.9:33.1	16	33.1	16	m147	/sw/share/slurm/milou/uppmax_jobstats/m147/10367990
10367980	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T15:11:31	03:36:17	overbooked:31%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:5,mem_overbooked:504.9:33.4,core_mem_overbooked:157.8:33.4	16	33.4	16	m135	/sw/share/slurm/milou/uppmax_jobstats/m135/10367980
10367992	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T15:20:39	03:28:21	overbooked:38%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:6,mem_overbooked:252.4:33.5,core_mem_overbooked:94.7:33.5	16	33.5	16	m151	/sw/share/slurm/milou/uppmax_jobstats/m151/10367992
10367997	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T15:21:45	03:29:27	overbooked:25%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:4,mem_overbooked:504.9:33.2,core_mem_overbooked:126.2:33.2	16	33.2	16	m137	/sw/share/slurm/milou/uppmax_jobstats/m137/10367997
10368001	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T15:40:13	03:46:55	overbooked:38%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:6,mem_overbooked:504.9:33,core_mem_overbooked:189.3:33	16	33.0	16	m133	/sw/share/slurm/milou/uppmax_jobstats/m133/10368001
10368002	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T15:44:31	03:41:05	overbooked:25%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:4,mem_overbooked:252.4:33.1	16	33.1	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/10368002
10367989	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T15:57:47	04:04:29	overbooked:44%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:7,mem_overbooked:504.9:33.7,core_mem_overbooked:220.9:33.7	16	33.7	16	m128	/sw/share/slurm/milou/uppmax_jobstats/m128/10367989
10368000	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T16:12:02	04:22:46	overbooked:31%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:5,mem_overbooked:504.9:33,core_mem_overbooked:157.8:33	16	33.0	16	m134	/sw/share/slurm/milou/uppmax_jobstats/m134/10368000
10367993	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T16:18:39	04:24:19	overbooked:38%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:6,mem_overbooked:252.4:33,core_mem_overbooked:94.7:33	16	33.0	16	m153	/sw/share/slurm/milou/uppmax_jobstats/m153/10367993
10367991	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T16:36:02	04:38:42	overbooked:44%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:7,mem_overbooked:252.4:33.6,core_mem_overbooked:110.4:33.6	16	33.6	16	m140	/sw/share/slurm/milou/uppmax_jobstats/m140/10367991
10367994	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T16:42:47	04:48:27	overbooked:31%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:5,mem_overbooked:504.9:33,core_mem_overbooked:157.8:33	16	33.0	16	m136	/sw/share/slurm/milou/uppmax_jobstats/m136/10367994
10368004	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T16:45:33	04:48:13	overbooked:50%,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:8,mem_overbooked:504.9:33.1,core_mem_overbooked:252.4:33.1	16	33.1	16	m127	/sw/share/slurm/milou/uppmax_jobstats/m127/10368004
10367998	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T17:11:58	05:13:35	overbooked:38%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:6,mem_overbooked:504.9:33.6,core_mem_overbooked:189.3:33.6	16	33.6	16	m132	/sw/share/slurm/milou/uppmax_jobstats/m132/10367998
10367996	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T17:55:25	05:52:58	overbooked:25%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:4,mem_overbooked:504.9:33.2,core_mem_overbooked:126.2:33.2	16	33.2	16	m126	/sw/share/slurm/milou/uppmax_jobstats/m126/10367996
10368003	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-23T17:58:07	05:54:41	overbooked:62%,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:10,mem_overbooked:504.9:33.4,core_mem_overbooked:315.6:33.4	16	33.4	16	m131	/sw/share/slurm/milou/uppmax_jobstats/m131/10368003
10376927	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-05-24T11:44:14	00:16:02	.	4	0.3	4	m75	/sw/share/slurm/milou/uppmax_jobstats/m75/10376927
10376966	milou	COMPLETED	alneberg	b2010008	'snakemake_internal_standards_link_mapping'	2017-05-24T11:44:20	00:00:03	.	1	0.0	.	m31	.
10376914	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-05-24T11:44:22	00:16:13	.	4	0.3	4	m70	/sw/share/slurm/milou/uppmax_jobstats/m70/10376914
10376965	milou	COMPLETED	alneberg	b2010008	'snakemake_internal_standards_link_mapping'	2017-05-24T11:44:30	00:00:04	.	1	0.0	.	m33	.
